UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699835635.752308,None,1.6463414634146343,-0.48780487804878053,0.48780487804878053,0.462890625,0.4423828125,0.79541015625,15.6,28.05,51.0,22.31,22.12,23.82,994.93,25.483,8.94423,53211468,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.173333333333334,17.560000000000002,20.213333333333335,-6.28,-15.48,19.293333333333333
1699835636.7524567,None,1.8902439024390245,1.4634146341463417,0.7317073170731708,0.451171875,0.44091796875,0.8017578125,16.05,28.799999999999997,48.0,22.31,22.12,23.83,994.92,25.473,8.94333,53211468,None,35.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.64,20.200000000000003,-6.28,-15.533333333333335,19.30666666666667
1699835637.7523193,None,-0.48780487804878053,1.0975609756097562,-0.12195121951219513,0.4599609375,0.44189453125,0.8017578125,16.8,29.849999999999998,49.199999999999996,22.31,22.12,23.83,994.95,25.44,8.92875,53211468,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.6,20.200000000000003,-6.333333333333334,-15.466666666666667,19.32
1699835638.7523289,None,-0.06097560975609757,0.9756097560975611,-0.7926829268292683,0.45556640625,0.44091796875,0.791015625,15.6,28.349999999999998,49.5,22.31,22.12,23.83,994.93,25.43,8.93079,53211468,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.306666666666667,17.6,20.226666666666667,-6.32,-15.373333333333335,19.293333333333333
1699835639.752312,None,2.5,2.439024390243903,-0.7926829268292683,0.45458984375,0.44091796875,0.80029296875,16.8,29.099999999999998,51.0,22.38,22.12,23.82,994.94,25.418,8.93079,53211464,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.2,17.48,20.200000000000003,-6.2666666666666675,-15.493333333333334,19.42666666666667
1699835640.7523127,None,0.1829268292682927,-1.1585365853658538,-0.6707317073170732,0.45361328125,0.439453125,0.7998046875,16.05,28.799999999999997,48.449999999999996,22.31,22.12,23.82,994.91,25.402,8.93074,53211464,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.013333333333334,17.64,20.093333333333334,-6.253333333333334,-15.546666666666667,19.373333333333335
1699835641.7523208,None,1.707317073170732,2.7439024390243905,-0.30487804878048785,0.44482421875,0.43505859375,0.80126953125,17.4,29.4,48.9,22.31,22.12,23.82,994.96,25.38,8.9286,53211464,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.04,17.58666666666667,20.133333333333333,-6.2,-15.520000000000001,19.373333333333335
1699835642.7523139,None,0.853658536585366,0.6097560975609757,1.3414634146341464,0.4619140625,0.4345703125,0.79296875,15.899999999999999,29.4,49.35,22.38,22.12,23.83,994.91,25.382,8.93378,53211464,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.58666666666667,20.186666666666667,-6.306666666666667,-15.520000000000001,19.293333333333333
1699835643.75232,None,0.30487804878048785,1.3414634146341464,-3.7195121951219514,0.45166015625,0.44287109375,0.794921875,16.65,29.4,50.4,22.31,22.12,23.83,994.92,25.36,8.93064,53211464,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.64,19.853333333333335,-6.293333333333334,-15.520000000000001,19.293333333333333
1699835644.7523212,None,-2.378048780487805,1.3414634146341464,-1.829268292682927,0.46044921875,0.4384765625,0.7978515625,16.95,28.65,50.4,22.38,22.12,23.83,994.91,25.365,8.93387,53211464,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.173333333333334,17.62666666666667,20.053333333333335,-6.253333333333334,-15.546666666666667,19.346666666666668
1699835645.7523346,None,0.853658536585366,0.06097560975609757,0.9756097560975611,0.466796875,0.44384765625,0.80419921875,16.349999999999998,29.099999999999998,49.5,22.38,22.12,23.83,994.92,25.35,8.93378,53211464,None,35.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.68,20.226666666666667,-6.413333333333334,-15.64,19.413333333333334
1699835646.7523165,None,0.1829268292682927,0.3658536585365854,1.7682926829268295,0.4765625,0.45458984375,0.79541015625,17.099999999999998,29.549999999999997,50.25,22.38,22.12,23.83,994.92,25.344,8.93363,53211460,None,35.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.64,20.093333333333334,-6.2666666666666675,-15.546666666666667,19.386666666666667
1699835647.7523048,None,1.3414634146341464,0.0,-1.4634146341463417,0.44775390625,0.44140625,0.79296875,16.8,28.05,49.199999999999996,22.31,22.12,23.83,994.92,25.344,8.93373,53211460,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.173333333333334,17.46666666666667,20.186666666666667,-6.293333333333334,-15.48,19.373333333333335
1699835648.75231,None,2.25609756097561,1.829268292682927,-2.25609756097561,0.45751953125,0.44189453125,0.79443359375,17.4,27.45,50.4,22.31,22.12,23.83,994.92,25.329,8.93373,53211460,None,35.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.253333333333334,17.58666666666667,20.200000000000003,-6.28,-15.626666666666667,19.226666666666667
1699835649.752306,None,0.5487804878048781,0.3658536585365854,-0.7926829268292683,0.451171875,0.455078125,0.802734375,16.349999999999998,29.849999999999998,49.5,22.31,22.12,23.83,994.94,25.318,8.93373,53211460,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.64,20.226666666666667,-6.12,-15.520000000000001,19.360000000000003
1699835650.7523203,None,-0.6097560975609757,-0.3658536585365854,-1.7682926829268295,0.45751953125,0.4443359375,0.791015625,15.899999999999999,29.4,49.65,22.31,22.12,23.82,994.93,25.31,8.93751,53211460,None,35.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.213333333333334,17.560000000000002,20.173333333333336,-6.293333333333334,-15.893333333333334,19.64
1699835651.752119,None,2.8658536585365857,-1.0365853658536586,-1.6463414634146343,0.46044921875,0.43798828125,0.80126953125,15.149999999999999,28.65,48.6,22.31,22.12,23.83,994.94,25.306,8.94378,53211460,None,35.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.6,20.10666666666667,-6.293333333333334,-15.520000000000001,19.373333333333335
1699835652.7523177,None,-2.3170731707317076,3.231707317073171,0.06097560975609757,0.4501953125,0.439453125,0.79931640625,16.05,28.799999999999997,49.949999999999996,22.31,22.12,23.83,994.96,25.306,8.9384,53211460,None,35.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.560000000000002,20.226666666666667,-6.186666666666667,-15.600000000000001,19.42666666666667
1699835653.7523084,None,0.1829268292682927,1.8902439024390245,0.12195121951219513,0.45361328125,0.43603515625,0.78515625,15.299999999999999,28.349999999999998,49.199999999999996,22.38,22.12,23.83,994.95,25.291,8.93144,53211340,None,35.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.64,20.173333333333336,-6.2266666666666675,-15.533333333333335,19.42666666666667
1699835654.7523255,None,-0.1829268292682927,1.402439024390244,0.9146341463414634,0.4697265625,0.44140625,0.80615234375,15.6,29.549999999999997,50.25,22.31,22.12,23.83,994.95,25.291,8.93353,53211336,None,37.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.52,20.240000000000002,-6.293333333333334,-15.56,19.360000000000003
1699835655.7523596,None,1.6463414634146343,-0.48780487804878053,0.9756097560975611,0.443359375,0.447265625,0.79052734375,16.349999999999998,28.799999999999997,50.55,22.31,22.12,23.82,994.95,25.273,8.93432,53211336,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.493333333333336,20.173333333333336,-6.28,-15.466666666666667,19.346666666666668
1699835656.7523053,None,-0.9756097560975611,-0.7926829268292683,0.7317073170731708,0.4658203125,0.43505859375,0.7998046875,16.349999999999998,29.099999999999998,49.199999999999996,22.31,22.12,23.83,994.92,25.264,8.93442,53211336,None,35.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.64,20.12,-6.28,-15.546666666666667,19.200000000000003
1699835657.7523222,None,2.6219512195121952,-0.48780487804878053,1.9512195121951221,0.46728515625,0.44482421875,0.78955078125,16.2,29.4,47.85,22.31,22.12,23.83,994.92,25.27,8.93656,53211336,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.6,20.10666666666667,-6.213333333333334,-15.56,19.373333333333335
1699835658.7523139,None,1.0365853658536586,0.3658536585365854,1.0975609756097562,0.44921875,0.44921875,0.79443359375,16.2,28.95,49.35,22.31,22.12,23.83,994.95,25.264,8.93343,53211336,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.58666666666667,20.213333333333335,-6.44,-15.613333333333335,19.30666666666667
1699835659.752455,None,-4.2682926829268295,0.9756097560975611,-2.6219512195121952,0.451171875,0.4443359375,0.8056640625,16.95,29.7,50.4,22.38,22.12,23.82,994.94,25.263,8.93756,53211336,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.666666666666668,20.14666666666667,-6.2,-15.520000000000001,19.373333333333335
1699835660.7523203,None,1.0975609756097562,2.1341463414634148,0.9756097560975611,0.443359375,0.44384765625,0.798828125,16.8,28.799999999999997,51.0,22.31,22.12,23.82,994.92,25.263,8.93119,53211336,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.28,17.573333333333334,20.16,-6.333333333333334,-15.440000000000001,19.32
1699835661.7522602,None,0.48780487804878053,2.9268292682926833,0.5487804878048781,0.45068359375,0.44091796875,0.78857421875,15.899999999999999,27.45,50.1,22.31,22.12,23.84,994.93,25.27,8.95095,53211332,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.666666666666668,20.080000000000002,-6.293333333333334,-15.493333333333334,19.30666666666667
1699835662.7523558,None,-0.30487804878048785,1.6463414634146343,-0.5487804878048781,0.4482421875,0.4345703125,0.79541015625,16.95,29.4,51.15,22.38,22.12,23.82,994.92,25.246,8.95379,53211328,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.6,20.14666666666667,-6.28,-15.506666666666668,19.333333333333336
1699835663.7522898,None,1.0975609756097562,0.7926829268292683,-1.2195121951219514,0.458984375,0.43701171875,0.80517578125,16.05,29.099999999999998,49.5,22.31,22.12,23.83,994.95,25.254,8.95896,53211328,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.546666666666667,20.240000000000002,-6.2666666666666675,-15.573333333333334,19.240000000000002
1699835664.7522964,None,2.804878048780488,-0.06097560975609757,-1.0365853658536586,0.44970703125,0.43359375,0.8017578125,15.899999999999999,29.4,50.4,22.38,22.12,23.83,994.93,25.259,8.95662,53211328,None,34.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.58666666666667,20.213333333333335,-6.2666666666666675,-15.466666666666667,19.30666666666667
1699835665.752266,None,-0.9756097560975611,3.414634146341464,3.1097560975609757,0.44482421875,0.4365234375,0.80078125,16.95,29.4,48.9,22.38,22.12,23.84,994.96,25.259,8.95105,53211328,None,35.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.720000000000002,20.133333333333333,-6.253333333333334,-15.48,19.360000000000003
1699835666.752306,None,2.5,1.1585365853658538,-1.0365853658536586,0.453125,0.42724609375,0.8046875,17.7,28.95,49.35,22.31,22.12,23.84,994.95,25.248,8.96319,53211328,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.560000000000002,20.14666666666667,-6.2,-15.533333333333335,19.386666666666667
1699835667.7523263,None,-0.853658536585366,0.9756097560975611,1.707317073170732,0.4638671875,0.43994140625,0.8037109375,18.3,29.849999999999998,50.55,22.31,22.12,23.82,994.93,25.263,8.95931,53211328,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.333333333333334,17.200000000000003,20.173333333333336,-6.506666666666667,-15.533333333333335,19.373333333333335
1699835668.7523277,None,2.1951219512195124,0.6707317073170732,-0.1829268292682927,0.4560546875,0.44580078125,0.7958984375,16.05,28.799999999999997,49.199999999999996,22.31,22.12,23.82,994.94,25.251,8.95598,53211328,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.62666666666667,20.16,-6.28,-15.493333333333334,19.346666666666668
1699835669.7522984,None,-0.48780487804878053,1.2195121951219514,-0.426829268292683,0.458984375,0.4521484375,0.7900390625,16.8,29.549999999999997,49.949999999999996,22.31,22.12,23.83,994.95,25.248,8.95249,53211328,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.16,17.613333333333333,20.186666666666667,-6.373333333333334,-15.573333333333334,19.360000000000003
1699835670.7523184,None,-0.30487804878048785,0.06097560975609757,-1.3414634146341464,0.44287109375,0.4365234375,0.79052734375,16.95,28.95,50.1,22.31,22.12,23.83,994.94,25.231,8.95254,53211324,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.133333333333334,17.68,20.173333333333336,-6.36,-15.373333333333335,19.200000000000003
1699835671.7523034,None,1.7682926829268295,-1.0365853658536586,2.5,0.4658203125,0.4521484375,0.8037109375,15.899999999999999,28.65,49.65,22.31,22.12,23.83,994.88,25.248,8.95667,53211324,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.9733333333333336,17.546666666666667,20.12,-6.373333333333334,-15.506666666666668,19.52
1699835672.7522547,None,1.4634146341463417,0.6707317073170732,-0.24390243902439027,0.45068359375,0.43603515625,0.8125,16.65,30.15,48.6,22.38,22.12,23.84,994.95,25.238,8.95722,53211324,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.64,20.213333333333335,-6.253333333333334,-15.493333333333334,19.240000000000002
1699835673.7523487,None,0.12195121951219513,0.06097560975609757,1.4634146341463417,0.453125,0.44287109375,0.8017578125,16.2,28.95,49.35,22.31,22.12,23.81,994.92,25.241,8.95568,53211324,None,36.5,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.58666666666667,20.32,-6.12,-15.48,19.42666666666667
1699835674.7523263,None,0.6097560975609757,-0.9756097560975611,-0.30487804878048785,0.46728515625,0.43798828125,0.80908203125,16.8,29.099999999999998,49.5,22.31,22.12,23.83,994.92,25.231,8.9502,53211324,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.62666666666667,20.200000000000003,-6.28,-15.453333333333335,19.360000000000003
1699835675.7523003,None,-3.1707317073170733,1.524390243902439,-2.0121951219512195,0.45654296875,0.43994140625,0.7939453125,16.2,29.7,49.35,22.31,22.12,23.83,994.94,25.254,8.94931,53211324,None,36.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.546666666666667,20.14666666666667,-6.44,-15.573333333333334,19.413333333333334
