UnixTime,PacketCount,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,BatteryTemp1,BatteryTemp2,BMETemp,BMEPressure,BMEHumidity,UsedRam,FreeMemory,CPULoad,CPUTemp,BattRawVoltage,BattRawCurrent,V3v3,I3v3,V5v0,I5v0,VvBatt,IvBatt,RegTemp3v3,RegTemp5v0,GPSLat,GPSLatNS,GPSLn,GPSLonEW,GPSAlt,GPSVelocity,GPSSNR,Mag1X,Mag1Y,Mag1Z,Mag2X,Mag2Y,Mag2Z
1699836840.3224998,None,-0.1829268292682927,-0.30487804878048785,0.0,0.453125,0.44970703125,0.78955078125,16.2,28.2,50.1,22.38,22.25,24.06,995.01,24.994,9.6717,53176644,None,37.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1866666666666665,17.26666666666667,20.42666666666667,-6.426666666666667,-15.24,19.373333333333335
1699836841.322477,None,-0.9756097560975611,1.7682926829268295,1.7682926829268295,0.458984375,0.44189453125,0.79296875,16.349999999999998,29.849999999999998,50.55,22.38,22.25,24.08,995.01,25.0,9.66941,53176640,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.013333333333334,17.68,20.200000000000003,-6.373333333333334,-15.506666666666668,19.240000000000002
1699836842.3226235,None,1.6463414634146343,1.4634146341463417,0.7317073170731708,0.44970703125,0.44140625,0.7958984375,16.2,29.7,50.1,22.38,22.25,24.11,994.98,25.014,9.6703,53176640,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.786666666666667,17.92,20.173333333333336,-6.186666666666667,-15.533333333333335,19.173333333333336
1699836843.3224645,None,0.12195121951219513,-0.853658536585366,-0.30487804878048785,0.4580078125,0.453125,0.80224609375,17.55,29.549999999999997,49.199999999999996,22.38,22.25,24.12,994.98,25.005,9.66194,53176640,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.533333333333335,20.173333333333336,-6.2266666666666675,-15.573333333333334,19.333333333333336
1699836844.3224473,None,1.829268292682927,1.524390243902439,2.378048780487805,0.458984375,0.44140625,0.7978515625,15.899999999999999,28.65,49.35,22.38,22.25,24.12,995.0,25.005,9.66443,53176636,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.24,17.506666666666668,20.12,-6.2,-15.586666666666668,19.253333333333334
1699836845.3224845,None,-2.1341463414634148,2.378048780487805,-1.2195121951219514,0.458984375,0.4404296875,0.78369140625,16.2,28.2,49.35,22.38,22.25,24.12,994.98,25.01,9.65572,53176636,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.306666666666667,17.746666666666666,20.12,-6.2666666666666675,-15.466666666666667,19.360000000000003
1699836846.3224928,None,1.8902439024390245,0.48780487804878053,-0.6097560975609757,0.462890625,0.4560546875,0.77783203125,16.65,28.2,49.35,22.38,22.19,24.17,994.97,25.023,9.66846,53176632,None,37.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.1466666666666665,17.76,20.226666666666667,-6.28,-15.48,19.26666666666667
1699836847.3224826,None,0.24390243902439027,0.06097560975609757,0.7317073170731708,0.45703125,0.4365234375,0.802734375,15.899999999999999,28.95,49.65,22.38,22.25,24.19,994.95,25.014,9.66418,53176392,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.04,17.58666666666667,20.066666666666666,-6.173333333333334,-15.520000000000001,19.12
1699836848.322512,None,-3.1097560975609757,3.414634146341464,1.829268292682927,0.46142578125,0.44482421875,0.81396484375,16.8,28.799999999999997,48.75,22.38,22.25,24.09,994.99,24.999,9.659,53176392,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.173333333333334,17.6,20.16,-6.28,-15.386666666666668,19.173333333333336
1699836849.3224669,None,-0.5487804878048781,1.0365853658536586,-0.5487804878048781,0.45703125,0.431640625,0.794921875,16.95,28.2,50.1,22.38,22.25,24.16,995.0,25.01,9.68121,53176388,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.013333333333334,17.666666666666668,20.14666666666667,-6.2266666666666675,-15.600000000000001,19.506666666666668
1699836850.3225217,None,1.2804878048780488,0.853658536585366,-1.4634146341463417,0.4580078125,0.4482421875,0.80126953125,16.2,28.95,49.65,22.38,22.25,24.1,994.99,24.999,9.66951,53176388,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.04,17.746666666666666,20.360000000000003,-6.36,-15.493333333333334,19.293333333333333
1699836851.3224673,None,-1.8902439024390245,0.426829268292683,-0.12195121951219513,0.4423828125,0.43408203125,0.78173828125,16.95,28.95,48.6,22.38,22.19,24.17,994.97,25.011,9.66508,53176388,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.026666666666667,17.573333333333334,19.933333333333334,-6.346666666666667,-15.520000000000001,19.253333333333334
1699836852.3225203,None,0.6097560975609757,1.4634146341463417,-0.853658536585366,0.4638671875,0.4404296875,0.80517578125,16.8,28.349999999999998,50.25,22.38,22.25,24.16,994.98,25.015,9.65975,53176384,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.106666666666667,17.720000000000002,20.333333333333336,-6.28,-15.080000000000002,19.346666666666668
1699836853.3224673,None,4.390243902439025,3.048780487804878,2.073170731707317,0.462890625,0.43896484375,0.7978515625,16.2,27.75,50.4,22.38,22.25,24.09,994.99,24.999,9.67444,53176384,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.293333333333334,17.48,20.240000000000002,-6.093333333333334,-15.533333333333335,19.32
1699836854.322463,None,0.12195121951219513,2.8658536585365857,0.426829268292683,0.46533203125,0.44775390625,0.80126953125,16.65,29.7,49.65,22.38,22.25,24.16,994.91,25.005,9.67165,53175772,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.373333333333335,20.373333333333335,-6.146666666666667,-15.626666666666667,19.48
1699836855.3226347,None,3.2926829268292686,0.426829268292683,-1.0365853658536586,0.45458984375,0.4404296875,0.7958984375,16.2,29.4,49.35,22.38,22.25,24.11,994.98,24.988,9.67488,53175772,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.026666666666667,17.560000000000002,20.173333333333336,-6.453333333333334,-15.386666666666668,19.28
1699836856.3224533,None,0.1829268292682927,0.6097560975609757,-0.6707317073170732,0.4619140625,0.43603515625,0.794921875,16.8,28.05,49.949999999999996,22.38,22.25,24.08,995.01,24.995,9.683,53175772,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.8933333333333335,17.48,20.053333333333335,-6.146666666666667,-15.666666666666668,19.46666666666667
1699836857.3225148,None,0.5487804878048781,2.378048780487805,-2.3170731707317076,0.46484375,0.45849609375,0.78662109375,16.8,28.349999999999998,50.25,22.38,22.25,24.06,994.98,24.989,9.69012,53175768,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.04,17.6,20.16,-6.306666666666667,-15.493333333333334,19.26666666666667
1699836858.3225665,None,0.9146341463414634,-0.06097560975609757,-2.1341463414634148,0.45703125,0.447265625,0.79931640625,16.2,28.95,50.1,22.38,22.25,24.1,995.0,25.009,9.68285,53175768,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.253333333333334,17.506666666666668,20.44,-6.253333333333334,-15.413333333333334,19.32
1699836859.3224475,None,-2.987804878048781,1.2195121951219514,-2.1341463414634148,0.45166015625,0.44482421875,0.80322265625,15.899999999999999,28.95,49.65,22.38,22.25,24.06,995.0,24.989,9.71754,53175768,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.04,17.44,20.14666666666667,-6.173333333333334,-15.56,19.200000000000003
1699836860.3224924,None,1.3414634146341464,0.426829268292683,0.1829268292682927,0.46923828125,0.44091796875,0.80078125,16.8,28.349999999999998,51.0,22.38,22.25,24.03,994.98,24.987,9.73701,53175764,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.08,17.746666666666666,20.226666666666667,-6.293333333333334,-15.533333333333335,19.32
1699836861.3225236,None,2.439024390243903,-0.6707317073170732,0.853658536585366,0.46728515625,0.44775390625,0.798828125,15.6,30.299999999999997,49.5,22.38,22.25,24.06,994.98,24.994,9.73805,53175764,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.24,17.560000000000002,20.293333333333333,-6.333333333333334,-15.453333333333335,19.28
1699836862.3224907,None,1.8902439024390245,-0.426829268292683,2.0121951219512195,0.458984375,0.4501953125,0.79638671875,15.899999999999999,30.45,50.1,22.38,22.25,24.09,994.98,24.993,9.72805,53175764,None,37.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.720000000000002,20.28,-6.32,-15.466666666666667,19.30666666666667
1699836863.3224754,None,-1.4634146341463417,0.853658536585366,0.30487804878048785,0.45556640625,0.4404296875,0.80224609375,16.8,27.599999999999998,49.5,22.38,22.25,24.08,995.0,24.99,9.72073,53175764,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.573333333333334,19.92,-6.386666666666667,-15.413333333333334,19.360000000000003
1699836864.3224883,None,0.06097560975609757,0.9146341463414634,-0.06097560975609757,0.45556640625,0.4521484375,0.7900390625,18.0,29.4,49.65,22.38,22.25,24.07,994.96,24.99,9.71784,53175764,None,37.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.026666666666667,17.48,20.10666666666667,-6.4,-15.466666666666667,19.186666666666667
1699836865.322496,None,-1.3414634146341464,2.0121951219512195,-2.1951219512195124,0.45361328125,0.439453125,0.810546875,16.349999999999998,28.349999999999998,49.5,22.38,22.25,24.27,994.94,25.033,9.72192,53175760,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.306666666666667,17.613333333333333,20.213333333333335,-6.213333333333334,-15.466666666666667,19.226666666666667
1699836866.3224542,None,-1.829268292682927,1.707317073170732,2.9268292682926833,0.46533203125,0.44580078125,0.79150390625,16.95,28.95,49.65,22.38,22.25,24.18,994.94,25.019,9.72566,53175760,None,39.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.58666666666667,20.066666666666666,-6.413333333333334,-15.48,19.346666666666668
1699836867.3227046,None,0.5487804878048781,-0.426829268292683,-1.829268292682927,0.458984375,0.44384765625,0.80126953125,16.2,30.45,49.35,22.38,22.25,24.12,994.98,24.995,9.74069,53175756,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.58666666666667,20.226666666666667,-6.413333333333334,-15.586666666666668,19.173333333333336
1699836868.3224556,None,-0.48780487804878053,1.9512195121951221,-1.0365853658536586,0.4521484375,0.44384765625,0.80126953125,15.149999999999999,29.7,50.4,22.38,22.25,24.19,994.97,25.009,9.72581,53175756,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.066666666666667,17.533333333333335,20.213333333333335,-6.426666666666667,-15.440000000000001,19.293333333333333
1699836869.3224561,None,1.6463414634146343,0.7926829268292683,-2.5,0.45947265625,0.4375,0.79248046875,16.8,31.049999999999997,48.449999999999996,22.38,22.25,24.1,995.01,24.999,9.72611,53175388,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.173333333333334,17.46666666666667,20.093333333333334,-6.213333333333334,-15.426666666666668,19.26666666666667
1699836870.322493,None,-0.7926829268292683,0.426829268292683,2.6219512195121952,0.453125,0.4365234375,0.78662109375,17.099999999999998,29.099999999999998,48.75,22.38,22.25,24.17,994.97,25.006,9.72486,53175388,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.293333333333334,17.293333333333333,20.373333333333335,-6.186666666666667,-15.693333333333335,19.386666666666667
1699836871.3224583,None,-1.524390243902439,1.524390243902439,-0.6707317073170732,0.46142578125,0.44384765625,0.78662109375,16.349999999999998,28.349999999999998,49.5,22.38,22.25,24.15,994.98,24.993,9.72715,53175388,None,37.0,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.8933333333333335,17.880000000000003,20.12,-6.186666666666667,-15.72,19.413333333333334
1699836872.3224752,None,-0.30487804878048785,-0.24390243902439027,0.6097560975609757,0.466796875,0.43115234375,0.8017578125,16.349999999999998,28.349999999999998,49.5,22.38,22.25,24.11,994.94,25.009,9.7265,53175388,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.9600000000000004,17.573333333333334,19.893333333333334,-6.24,-15.48,19.48
1699836873.3224673,None,-0.6097560975609757,1.5853658536585367,-2.439024390243903,0.46337890625,0.4443359375,0.810546875,15.6,28.349999999999998,49.5,22.38,22.25,24.12,994.99,24.989,9.73208,53175384,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.12,17.373333333333335,20.133333333333333,-6.32,-15.493333333333334,19.360000000000003
1699836874.322503,None,2.682926829268293,0.853658536585366,-3.048780487804878,0.4609375,0.44091796875,0.7958984375,15.6,28.05,49.5,22.38,22.25,24.08,994.99,24.979,9.7396,53175384,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.08,17.573333333333334,20.080000000000002,-6.44,-15.426666666666668,19.333333333333336
1699836875.32248,None,-0.12195121951219513,0.7317073170731708,0.30487804878048785,0.4609375,0.4443359375,0.80615234375,15.299999999999999,28.349999999999998,49.199999999999996,22.38,22.25,24.08,994.97,24.974,9.75737,53175380,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.346666666666667,17.506666666666668,20.013333333333335,-6.333333333333334,-15.56,19.253333333333334
1699836876.3224862,None,-0.853658536585366,3.231707317073171,-1.1585365853658538,0.4736328125,0.4482421875,0.79052734375,17.849999999999998,29.849999999999998,50.25,22.38,22.25,24.11,994.95,24.993,9.74851,53175380,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.04,17.64,20.16,-6.173333333333334,-15.520000000000001,19.360000000000003
1699836877.3224518,None,-1.3414634146341464,2.3170731707317076,-2.1951219512195124,0.45654296875,0.45263671875,0.79541015625,16.65,29.4,49.65,22.38,22.19,24.16,994.99,24.984,9.74243,53175016,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.053333333333334,17.46666666666667,20.12,-6.173333333333334,-15.520000000000001,19.32
1699836878.3225083,None,-0.426829268292683,3.2926829268292686,1.0975609756097562,0.4521484375,0.43603515625,0.796875,16.8,28.05,49.949999999999996,22.38,22.25,24.14,994.97,24.992,9.74532,53175016,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.226666666666667,17.693333333333335,19.94666666666667,-6.453333333333334,-15.653333333333334,19.32
1699836879.3224854,None,2.5,1.707317073170732,-0.7317073170731708,0.45068359375,0.44384765625,0.8046875,17.7,28.95,50.4,22.38,22.25,24.27,994.9,25.005,9.75816,53175016,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.9466666666666668,17.8,19.933333333333334,-6.2666666666666675,-15.586666666666668,19.360000000000003
1699836880.3224843,None,-0.30487804878048785,1.9512195121951221,-3.963414634146342,0.45947265625,0.43310546875,0.80615234375,16.2,28.65,49.65,22.38,22.25,24.18,994.98,24.981,9.75239,53175016,None,38.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.346666666666667,17.653333333333336,20.26666666666667,-6.16,-15.506666666666668,19.240000000000002
1699836881.3224819,None,3.7195121951219514,1.3414634146341464,-0.853658536585366,0.439453125,0.4462890625,0.7919921875,18.0,28.65,49.35,22.38,22.25,24.19,995.0,24.965,9.739,53175012,None,37.4,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,3.6533333333333338,17.813333333333336,20.26666666666667,-6.32,-15.266666666666667,19.253333333333334
1699836882.3224761,None,-0.3658536585365854,-0.7926829268292683,-0.7317073170731708,0.470703125,0.43212890625,0.79345703125,16.95,28.65,48.6,22.38,22.19,24.19,994.97,24.96,9.74134,53175012,None,37.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.013333333333334,17.653333333333336,20.200000000000003,-6.453333333333334,-15.306666666666668,19.26666666666667
1699836883.322415,None,0.7926829268292683,-0.853658536585366,-0.9146341463414634,0.447265625,0.44384765625,0.80126953125,17.849999999999998,29.549999999999997,48.75,22.38,22.25,24.38,994.93,24.981,9.73855,53175008,None,38.9,10.572916666666668,1.1329484374999998,3.0083298841059603,1.1328691406249998,4.544898343373494,1.1329484374999998,10.572916666666668,1.1329484374999998,62.26298046689544,62.26298046689544,None,None,None,None,None,None,None,4.093333333333334,17.346666666666668,20.6,-6.08,-15.346666666666668,19.333333333333336
